epoch,elapsed,loss,acc,val_loss,val_acc
0,262.41167998313904,0.580238209496,0.78808,0.431188915462,0.86016
1,261.41028594970703,0.276558569775,0.93108,0.298869903393,0.89392
2,262.3983814716339,0.136194070621,0.97184,0.260101168146,0.9014
3,268.37898111343384,0.0732433400774,0.98868,0.242667000704,0.90396
4,270.60832047462463,0.0410850982153,0.9952,0.234976258354,0.9066
