epoch,elapsed,loss,acc,val_loss,val_acc
0,145.28826022148132,0.427607627378,0.80044,0.342491444616,0.84956
1,144.63391947746277,0.232116610887,0.91104,0.361792650399,0.84912
2,144.10870671272278,0.145303425273,0.94736,0.432149985237,0.83748
3,143.24810767173767,0.0984326768166,0.96536,0.566509542513,0.83564
