epoch,elapsed,loss,acc,val_loss,val_acc
0,82.39555978775024,1.9909672018,,,
1,96.50195074081421,1.63938987279,,,
2,100.67710375785828,1.54931403615,,,
3,101.722576379776,1.50395230823,,,
4,101.497230052948,1.47546076603,,,
5,96.4076464176178,1.45558566595,,,
6,95.09980916976929,1.44041458257,,,
7,93.18715143203735,1.42739250373,,,
8,94.6881971359253,1.41715734387,,,
9,95.26193690299988,1.40751741687,,,
