epoch,elapsed,loss,acc,val_loss,val_acc
0,344.0343403816223,0.58022659462,0.78836,0.431183857956,0.86012
1,352.9366819858551,0.276554912806,0.93108,0.298872371817,0.89392
2,353.34551668167114,0.136192333694,0.97184,0.260102151642,0.9014
3,353.0969762802124,0.073241634903,0.98868,0.242668184996,0.90396
4,352.90856885910034,0.0410837962401,0.9952,0.234977140493,0.9066
