epoch,elapsed,loss,acc,val_loss,val_acc
0,187.41043376922607,1.99728812999,,,
1,188.49865531921387,1.64050709742,,,
2,187.50648474693298,1.54792526316,,,
3,187.92568063735962,1.50303871371,,,
4,187.2014844417572,1.47733426585,,,
5,188.2676134109497,1.45789130496,,,
6,188.195415019989,1.44189899693,,,
7,187.41810536384583,1.43034832943,,,
8,188.00368857383728,1.42018362445,,,
9,187.480859041214,1.41291335056,,,
