epoch,elapsed,loss,acc,val_loss,val_acc
0,157.7321493625641,0.411725333197,0.80876,0.346152425585,0.85004
1,157.4495370388031,0.222789895101,0.91192,0.358689657059,0.84736
2,156.04782891273499,0.125861468644,0.95336,0.410097393751,0.83228
3,155.9011571407318,0.0690074314348,0.97644,0.720270827177,0.834
