epoch,elapsed,loss,acc,val_loss,val_acc
0,146.63694548606873,0.409092146969,0.81016,0.342163453102,0.8494
1,140.6215238571167,0.224751395416,0.912,0.355016298504,0.84784
2,139.5599398612976,0.128434558052,0.95404,0.411076373196,0.8358
3,138.97712421417236,0.0697905635062,0.9762,0.735539984732,0.82884
