epoch,elapsed,loss,acc,val_loss,val_acc
0,132.65786290168762,1.99133372832,,,
1,133.50266528129578,1.63345389849,,,
2,134.43199515342712,1.54577499542,,,
3,134.94362664222717,1.49906922115,,,
4,135.0440640449524,1.46967419756,,,
5,134.93706679344177,1.44919905362,,,
6,134.87284207344055,1.43340412499,,,
7,135.4941599369049,1.41986983504,,,
8,135.4520218372345,1.40923749191,,,
9,135.1696605682373,1.39909242649,,,
