epoch,elapsed,loss,acc,val_loss,val_acc
0,141.61246943473816,2.00087751123,,,
1,143.65388321876526,1.6450928387,,,
2,141.54996180534363,1.55393630184,,,
3,140.35045266151428,1.50618282864,,,
4,139.40030217170715,1.47513967966,,,
5,142.3028073310852,1.45275499569,,,
6,141.7355191707611,1.43655413633,,,
7,139.53052616119385,1.4209942057,,,
8,143.173672914505,1.40869644654,,,
9,141.05385088920593,1.39860548984,,,
