epoch,elapsed,loss,acc,val_loss,val_acc
0,122.31402444839478,1.99055860003,,,
1,126.7474594116211,1.63939728353,,,
2,126.13609504699707,1.55058825094,,,
3,122.01574110984802,1.50291385978,,,
4,125.18515229225159,1.47716165557,,,
5,124.24229264259338,1.45598059377,,,
6,125.47915077209473,1.43805458308,,,
7,120.50591349601746,1.42509422633,,,
8,126.66425633430481,1.41251539944,,,
9,125.95600771903992,1.40311025349,,,
