epoch,elapsed,loss,acc,val_loss,val_acc
0,140.56467366218567,0.411828697119,0.80632,0.337006716728,0.85252
1,139.93322682380676,0.228138150642,0.911,0.366884583592,0.84868
2,140.5705964565277,0.130512657168,0.95216,0.395240230269,0.83824
3,139.48058676719666,0.0727131923527,0.97548,0.582692581763,0.83396
