epoch,elapsed,loss,acc,val_loss,val_acc
0,141.2962245941162,1.98549017319,,,
1,142.30621552467346,1.63045591343,,,
2,142.41034650802612,1.53947114209,,,
3,142.1075849533081,1.49418957168,,,
4,143.40444159507751,1.46353664308,,,
5,141.95299530029297,1.44204087256,,,
6,141.65751218795776,1.42426931894,,,
7,141.8359019756317,1.41087554241,,,
8,142.0430166721344,1.39943000283,,,
9,142.04415845870972,1.38883975203,,,
